934,935,936,939,940,941,942,ID
8.915265050177117,8.868870522153948,8.833237396741719,8.39970581557571,9.107907657311202,8.686729005180398,8.69948571068218,ENSMUSG00000030591-P
6.1134707103447194,5.564399275391578,6.191732474661941,6.3903614371705455,6.499486215492488,5.817558430853102,5.5300392365001345,ENSMUSG00000052751-P
3.042163567535062,2.1072261594039285,2.461014499836793,2.6276971664426285,3.9789388725895143,4.397224232267905,3.784073490652618,ENSMUSG00000020389-P
6.53941508874529,7.151451176712015,6.721647112875435,6.755706536565383,6.820995566065074,6.467800156646568,6.5143429382524,ENSMUSG00000028959-P
4.904436798809246,4.4564512721831075,5.21133551557592,4.603581321000287,4.056309034141006,4.6018743381215605,3.784073490652618,ENSMUSG00000025474-P
15.963476072569172,15.73899728634366,15.478607789051544,15.466619330314078,15.763392822295453,15.670848381401688,15.682864726873891,ENSMUSG00000064370-P
5.091047813418894,4.720611921530422,4.762084009432767,4.839391786542013,4.129740263105423,4.6018743381215605,4.730736538492143,ENSMUSG00000005580-P
6.705830727554718,6.631624570874712,6.658697602368062,6.789879507469941,6.907055092321994,7.254942472704976,7.287954142878638,ENSMUSG00000030663-P
5.404485594814009,6.3874232372913085,6.451473653442934,6.571530635196595,6.399110403013428,6.605011537918345,6.589880090019639,ENSMUSG00000035941-P
3.6291034458245943,4.4564512721831075,5.24600933394438,4.12139332639326,3.399969917711489,5.150683891235962,5.401765208785627,ENSMUSG00000036501-P
4.690050736586522,4.8365220755324145,4.556440986587682,4.749638027218644,5.555871048302709,5.013980781063252,5.297472671066822,ENSMUSG00000033411-P
6.217355565011174,6.348901173749178,6.061520270843222,6.635570879825462,6.242398993860168,5.897456161246051,5.730268111645454,ENSMUSG00000035934-P
6.705830727554718,6.069797048200696,6.244130255391919,6.1831295567771765,6.36910041583893,6.0967761409997285,6.2040681132011395,ENSMUSG00000003344-P
7.295703916697931,7.238316963204603,7.751459681686853,7.544041216399297,6.988268714441404,8.538856907287869,8.051821355517736,ENSMUSG00000037608-P
3.852060334742067,4.779730753820537,3.767326996465912,4.12139332639326,4.890812891197387,4.8629553682010584,4.78317050436923,ENSMUSG00000026333-P
3.3652784141602017,4.220792566333152,3.562485519943336,5.285013906952614,5.19445089846857,4.451172027377437,4.9757026692765285,ENSMUSG00000003527-P
5.6016698121635295,5.597637418736228,5.6077445694465435,5.377807365961753,5.777688160965564,5.775886569943317,5.8082459653885605,ENSMUSG00000058420-P
7.8292323083543955,7.320248200543911,7.435717275112043,7.181772809713556,7.281984877526134,8.046243724032452,7.323795436339765,ENSMUSG00000019907-P
7.523555292373896,7.524165738389974,7.243189797521107,7.563926308492626,7.329511089081357,7.621306732895197,7.560006334438178,ENSMUSG00000025410-P
11.38569121525294,11.53460791795927,11.295520226795182,10.85698190101067,11.185050197514975,11.09539412462399,11.406418797421068,ENSMUSG00000061718-P
6.456922005195935,6.7097058591098095,6.684207945372457,6.64804473681017,6.593330340325236,6.286783861717844,6.450929785968784,ENSMUSG00000008690-P
5.6909975677284805,5.224766906985408,5.852400307614175,5.079340446544817,3.5140662175469872,5.666115557722789,5.367831884023063,ENSMUSG00000092417-P
4.367648993001565,1.0723621528571825,3.4480132671647272,3.888924901803752,4.758164065750714,2.891981879899189,3.883488798682337,ENSMUSG00000004895-P
2.848670211699394,2.7036252497054964,0.0,0.0,2.6351224146044943,2.726838355924407,3.784073490652618,ENSMUSG00000025934-P
6.905660810123933,6.406305288417043,6.884561063915415,7.084171236115212,7.199120548198699,7.262505943454566,7.314918243284739,ENSMUSG00000028273-P
6.439841865317033,7.349811300552166,7.302045855505167,6.329708448458931,6.619058717744001,6.804710971439467,6.619021271823814,ENSMUSG00000026520-P
6.473802296145793,6.069797048200696,5.759455353363163,6.504515105939815,5.88761719311416,6.875472478136167,6.647585462651965,ENSMUSG00000024193-P
3.042163567535062,2.929268684986816,3.3236691687308055,2.8163508271258757,2.990901167612543,4.1586681136641985,2.301892742392315,ENSMUSG00000083899-P
7.237588172279869,7.310257662816774,6.733913998053996,6.266393185085894,7.698730346010568,7.034123422400831,7.030384734462175,ENSMUSG00000030879-P
7.013493463172993,6.289117989184021,6.451473653442934,7.224044383251313,6.764479044957173,6.9334798137695675,7.094035159175282,ENSMUSG00000021585-P
8.832615184785892,8.168657793034864,8.404940709634083,8.655864789439324,8.257002453593868,8.554345073676075,8.574890096399079,ENSMUSG00000026623-P
3.503213242074548,2.7036252497054964,2.461014499836793,4.0479885797341195,2.417802590081342,3.705195797462184,4.435493525991653,ENSMUSG00000056215-P
5.632064439781246,6.7097058591098095,6.537966466119466,5.768995847214712,7.092960377937215,6.330617921309654,6.4181463863879,ENSMUSG00000001964-P
5.53888930150436,5.782429735667016,5.102014708421716,5.547205637960441,5.445161808589668,5.877892712891693,5.560401671877235,ENSMUSG00000057367-P
6.905660810123933,7.010481565702379,6.436540276334898,6.490730177331259,6.322881482060759,6.427997517604973,6.184707347148136,ENSMUSG00000036613-P
2.848670211699394,4.039158644825996,4.380353079586573,3.8022932576398825,3.1405197238510687,2.891981879899189,3.147646225708344,ENSMUSG00000045100-P
5.256262143986395,3.588413176024308,5.660107599879281,5.316612880481493,4.8479376206572,6.146675148673491,6.4014710269899595,ENSMUSG00000031010-P
7.440123465577508,7.320248200543911,6.7819643831773115,7.3891863000441935,7.305943679430929,7.453032007690899,7.675473413576067,ENSMUSG00000015839-P
7.145774410803718,6.812372898630292,7.389940141254915,6.298398126909619,7.055763743235128,7.042934040916285,6.940898759950688,ENSMUSG00000038859-P
1.024244140368041,1.680660685039108,0.0,0.0,2.6351224146044943,1.7691731579606451,2.301892742392315,ENSMUSG00000044296-P
6.954584004898871,6.82646090451578,6.436540276334898,7.273187747053098,6.809867994605806,6.751954012747458,6.92931241817933,ENSMUSG00000032633-P
4.045128618482634,2.7036252497054964,1.4866706657115965,3.1326723206593874,2.6351224146044943,2.726838355924407,1.9812250416989712,ENSMUSG00000032724-P
2.360525538656084,1.680660685039108,2.203147957548002,2.6276971664426285,3.276069326843094,1.7691731579606451,0.0,ENSMUSG00000024235-P
7.617694253925238,7.679702615304077,7.551131165295002,7.570494228271906,7.405399551902103,7.277514957660255,7.604396459936451,ENSMUSG00000023236-P
4.045128618482634,3.714971891269714,4.316533778507413,4.839391786542013,3.399969917711489,3.87269590566056,2.785877769442253,ENSMUSG00000026483-P
9.351793500485536,9.320944539598385,9.144803864017748,9.041136935987351,9.161417028918194,9.012449365993785,9.14488096768125,ENSMUSG00000057738-P
6.387353583957617,6.531981979840145,6.770100986655095,6.448567032465028,7.173303837830463,7.603549937495282,6.689398550647538,ENSMUSG00000032301-P
5.332276604788663,5.811051758636241,6.359462826882996,5.745970523677772,5.386449253824183,5.522315119058797,5.997669135225367,ENSMUSG00000010607-P
4.853752413575151,4.9438082645706585,4.500099726422591,4.749638027218644,5.528979967718544,5.3341473795355485,4.063862773336467,ENSMUSG00000030862-P
5.439278499845394,4.994600610353493,4.249760164574368,4.702576481501708,5.012285674905034,3.949676189373547,4.83376542989838,ENSMUSG00000035505-P
8.166858524910156,7.369188756565237,8.369998422586505,8.227546862173314,7.885215765526151,8.47843711381562,8.668460115622466,ENSMUSG00000022283-P
6.001520874228293,5.597637418736228,6.22687491803298,5.624986311597421,6.258858687197653,5.817558430853102,6.4829847469129565,ENSMUSG00000050989-P
7.515425910070674,7.928560998329808,7.745413416081257,7.381736586386154,7.265788402000656,7.536505375244331,7.845384897198156,ENSMUSG00000014195-P
2.360525538656084,1.680660685039108,4.028615856195515,1.844061592155304,3.718304873875811,3.410658846623913,3.677297157552445,ENSMUSG00000036718-P
2.0362151213135182,2.1072261594039285,0.0,0.0,1.4528199824800077,0.0,0.0,ENSMUSG00000028885-P
5.473252039692625,4.720611921530422,6.8735151542566175,5.813972531635062,5.582270051299951,6.773288857304325,7.073128826993391,ENSMUSG00000021693-P
3.744884634769628,4.594569219566535,3.4480132671647272,4.191243353545801,2.6351224146044943,4.092312020475909,4.78317050436923,ENSMUSG00000062044-P
7.295703916697931,6.985586877780256,6.684207945372457,7.198830353746193,7.0744819361725835,6.55661290465285,6.661658239426168,ENSMUSG00000028441-P
3.852060334742067,3.2961620850227487,1.4866706657115965,4.12139332639326,3.718304873875811,2.0743161096747316,2.978071989188756,ENSMUSG00000005124-P
9.82282065697338,9.650857883164488,10.199886578711885,9.154765377180556,9.260784726469556,10.804268520085744,10.500450008668397,ENSMUSG00000043991-P
0.0,3.449675285104147,4.316533778507413,1.844061592155304,2.8239513059645196,3.7913753794272904,1.5682857555401204,ENSMUSG00000086825-P
3.042163567535062,2.4360270815356015,3.767326996465912,2.8163508271258757,4.266259830301659,2.5403176978191047,1.9812250416989712,ENSMUSG00000019080-P
7.156269286804535,6.754603500368547,7.487350436593213,7.074962016266715,7.559507196968915,7.734408323921465,7.384451825862594,ENSMUSG00000018199-P
3.042163567535062,1.680660685039108,2.8695660282412425,0.0,3.399969917711489,3.0401483485866754,1.5682857555401204,ENSMUSG00000041134-P
8.602550649733526,8.035519714273788,8.461360523718803,8.339452701035572,8.016851544710455,8.781901989304437,8.937858751121242,ENSMUSG00000059495-P
6.314259777279887,5.423215024556173,5.5534091963975545,5.624986311597421,6.066566906937565,5.619756603232332,6.165083224097141,ENSMUSG00000049624-P
0.0,0.0,2.461014499836793,0.8979357140816336,0.0,2.5403176978191047,1.5682857555401204,ENSMUSG00000102142-P
3.3652784141602017,4.527162473660295,4.179745383959693,4.9643489021390526,4.758164065750714,5.117703209624991,3.883488798682337,ENSMUSG00000024170-P
7.8616585640231875,7.960850878670501,7.5160460820384145,7.811342814452685,7.890507130604966,7.536505375244331,7.756386772954625,ENSMUSG00000030058-P
5.176018686210887,6.116409774256625,6.7460774596579265,6.4197577533265235,6.36910041583893,6.301543691787303,6.4014710269899595,ENSMUSG00000062421-P
10.015266598418012,10.15515780593586,10.02624113710493,10.026691042911366,9.914790895612498,9.451814130091492,9.569269373211974,ENSMUSG00000050822-P
4.953400821850332,5.224766906985408,5.312952805578695,5.624986311597421,5.969901606797218,5.150683891235962,5.5300392365001345,ENSMUSG00000014075-P
4.631078116881371,4.527162473660295,4.942038178517604,5.768995847214712,5.012285674905034,5.150683891235962,5.297472671066822,ENSMUSG00000023092-P
7.4315086492072675,7.656231775787445,7.098898912626173,6.8450949848594025,7.120241709907229,7.33603664904,7.923381717447758,ENSMUSG00000003099-P
7.1352026301091085,6.694424017978742,7.251746244360133,7.155802280700853,6.907055092321994,6.865573714456842,6.756501792720863,ENSMUSG00000028772-P
7.024992105652338,6.854230803410582,7.480086447708976,7.4896340458377795,7.181960841151672,8.006258305436493,8.093944134067621,ENSMUSG00000035133-P
7.677205324789911,7.583437377437982,7.413010265791075,7.475705500937797,7.552848115086272,7.378420892267599,7.2134843585939326,ENSMUSG00000041012-P
4.569591773132513,4.527162473660295,5.063652716017436,5.464991374403496,5.050605372857605,5.013980781063252,5.145539843359258,ENSMUSG00000039275-P
8.053528098337075,7.827114607849546,8.015389175602724,7.907859264784537,7.498439126727677,8.632307767332088,8.470837159208896,ENSMUSG00000025060-P
6.405062709152161,7.010481565702379,6.8735151542566175,6.584568120608559,6.353858035857766,6.330617921309654,6.529770084446827,ENSMUSG00000013858-P
5.661831905194532,5.091116240655791,5.918379035960999,6.094764531369414,5.050605372857605,6.773288857304325,7.030384734462175,ENSMUSG00000057722-P
7.972705448965969,7.935077049328985,7.487350436593213,7.849647930672018,8.198475915977097,7.419595404786818,7.618894751593973,ENSMUSG00000020777-P
7.809420854792425,7.695140356547538,7.251746244360133,7.653262812187433,8.252899819199532,6.9334798137695675,7.743212439475784,ENSMUSG00000024150-P
5.046608861899695,3.449675285104147,3.9466673111887647,4.653927843638256,4.390970235645677,5.04938998927252,4.676324781005206,ENSMUSG00000043467-P
8.845642829152483,8.72211666565376,9.242484051577607,8.968399943022805,8.419556652913895,9.667991733477884,9.377961435230691,ENSMUSG00000024921-P
6.905660810123933,5.137055989944297,6.721647112875435,6.476812262239597,6.242398993860168,7.094696847899788,6.782492893562912,ENSMUSG00000030016-P
0.0,1.680660685039108,1.888937113351682,2.8163508271258757,0.0,2.0743161096747316,2.978071989188756,ENSMUSG00000056531-P
1.6171983216374568,1.680660685039108,0.0,1.844061592155304,1.4528199824800077,2.891981879899189,2.5640862732757217,ENSMUSG00000020102-P
4.045128618482634,3.588413176024308,2.6797042233767265,3.505989209208109,3.276069326843094,4.222105922301955,3.2993686457991767,ENSMUSG00000050493-P
4.953400821850332,5.043665381412245,5.139383001929164,4.653927843638256,4.199614268879248,4.822592599363206,5.0200728362489775,ENSMUSG00000043059-P
4.29352374131403,4.303696860985152,4.028615856195515,2.4106095149466364,4.329962151117591,4.940443394064977,4.435493525991653,ENSMUSG00000048200-P
7.4315086492072675,6.960255061028064,6.9385565553582635,7.621988150232907,7.329511089081357,6.67469494676835,6.743328514341886,ENSMUSG00000024181-P
7.632803739688004,7.128892167901669,7.070160853471522,7.198830353746193,7.51223495032452,6.84557007190795,7.124837359941351,ENSMUSG00000005510-P
5.0007574461974125,5.137055989944297,5.496947062045408,4.749638027218644,4.612072392898637,4.694251536510696,4.224170896552707,ENSMUSG00000032615-P
1.6171983216374568,1.680660685039108,2.8695660282412425,3.1326723206593874,0.0,3.410658846623913,3.883488798682337,ENSMUSG00000035873-P
7.73435850965679,8.426238323652058,8.285016544085265,8.530097557791109,8.285398796307664,8.037453356400174,8.218169534238168,ENSMUSG00000020496-P
6.024616601990083,5.597637418736228,5.279869321114219,6.094764531369414,6.139490805072494,5.754590390960918,5.703309903695489,ENSMUSG00000024687-P
5.046608861899695,4.132832161798551,4.762084009432767,4.497289534456298,2.1618399888854016,4.282871356752379,4.435493525991653,ENSMUSG00000030008-P
7.405351179771719,7.173662860817026,7.974619355374601,7.4896340458377795,7.4633611252661565,8.227204845453269,7.905753083077862,ENSMUSG00000021377-P
3.6291034458245943,0.0,2.461014499836793,4.653927843638256,4.662431370647368,2.726838355924407,1.5682857555401204,ENSMUSG00000032641-P
4.801222359471953,4.779730753820537,5.24600933394438,4.653927843638256,5.228277931859503,5.117703209624991,5.0631190143554665,ENSMUSG00000022711-P
3.042163567535062,4.220792566333152,2.203147957548002,3.268131666090232,4.612072392898637,4.648802186528175,4.298104939536926,ENSMUSG00000038644-P
6.586737761212421,6.0932916571563975,6.118770299801592,7.111451349486976,6.958346789015887,6.226186501495635,6.125015547874256,ENSMUSG00000018322-P
3.3652784141602017,3.2961620850227487,3.037322543347878,1.844061592155304,3.810514593565415,2.0743161096747316,2.301892742392315,ENSMUSG00000056054-P
5.8020989910440015,5.307449543185963,6.041920696975281,5.650008439234918,6.5802920199342525,5.775886569943317,5.782718799196082,ENSMUSG00000062937-P
9.46376010876424,9.313461751692843,8.167839604923346,8.07423098424534,7.598828849241176,7.90840957343506,7.6685212406627405,ENSMUSG00000004040-P
3.744884634769628,3.714971891269714,3.3236691687308055,2.8163508271258757,2.8239513059645196,4.73831271207171,4.224170896552707,ENSMUSG00000018372-P
